,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition
1586,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Denim blue,Relaxed fit,Shell: Cotton 100%
1587,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1588,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Dark denim blue,Relaxed fit,Shell: Cotton 100%
1589,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1590,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Pale denim blue,Relaxed fit,Shell: Cotton 100%
1591,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1592,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,Shell: Cotton 100%
1593,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Denim blue,Relaxed fit,Shell: Cotton 100%
1594,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1595,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Black,Relaxed fit,Shell: Cotton 100%
1596,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1597,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,Shell: Cotton 100%
1598,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1599,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Dark denim blue,Relaxed fit,Shell: Cotton 100%
1600,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1601,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,Shell: Cotton 100%
1602,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1603,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,Shell: Cotton 100%
1604,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1605,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Denim blue,Relaxed fit,Shell: Cotton 100%
1606,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1607,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Dark denim blue,Relaxed fit,Shell: Cotton 100%
1608,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1609,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Pale denim blue,Relaxed fit,Shell: Cotton 100%
1610,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1611,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Black,Relaxed fit,Shell: Cotton 100%
1612,0875105023,men_jeans_relaxed,Relaxed Jeans,$ 29.99,2022-01-29 13:15:13,0875105,023,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%"
1613,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1614,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1615,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1616,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1617,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1618,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1619,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1620,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1621,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1622,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1623,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1624,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1625,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1626,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1627,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1628,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1629,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1630,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1631,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1632,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1633,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1634,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1635,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1636,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1637,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1638,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1639,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1640,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1641,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1642,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1643,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1644,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1645,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1646,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1647,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1648,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1649,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1650,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1651,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1652,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1653,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1654,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1655,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1656,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1657,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1658,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1659,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1660,1024256007,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1661,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1662,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1663,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1664,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1665,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1666,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,Pocket lining: Cotton 100%
1667,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1668,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,Pocket lining: Cotton 100%
1669,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1670,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%
1671,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1672,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1673,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1674,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1675,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1676,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,Pocket lining: Cotton 100%
1677,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1678,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1679,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1680,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1681,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1682,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,Pocket lining: Cotton 100%
1683,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1684,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%
1685,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1686,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1687,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1688,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1689,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1690,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1691,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1692,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1693,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1694,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1695,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1696,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1697,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1698,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1699,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1700,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1701,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1702,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1703,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1704,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1705,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1706,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1707,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1708,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1709,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1710,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1711,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1712,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1713,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1714,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1715,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1716,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1717,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,Pocket lining: Cotton 100%
1718,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1719,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1720,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1721,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,Pocket lining: Cotton 100%
1722,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1723,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,Pocket lining: Cotton 100%
1724,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1725,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%
1726,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1727,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1728,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1729,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1730,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1731,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1732,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Black,Skinny fit,Pocket lining: Cotton 100%
1733,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1734,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1735,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1736,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1737,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1738,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Light denim blue,Skinny fit,Pocket lining: Cotton 100%
1739,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1740,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%
1741,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1742,0985159002,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,002,Denim blue,Skinny fit,Pocket lining: Cotton 100%
